2.700000e-01 1.206750e+00 1.206750e+00
2.800000e-01 1.168403e+00 1.168403e+00
2.900000e-01 1.131448e+00 1.131448e+00
3.000000e-01 1.095798e+00 1.095798e+00
3.100000e-01 1.061373e+00 1.061373e+00
3.200000e-01 1.028101e+00 1.028101e+00
3.300000e-01 9.959172e-01 9.959172e-01
3.400000e-01 9.647621e-01 9.647621e-01
3.500000e-01 9.345812e-01 9.345812e-01
3.600000e-01 9.053247e-01 9.053247e-01
3.700000e-01 8.769468e-01 8.769468e-01
3.800000e-01 8.494052e-01 8.494052e-01
3.900000e-01 8.226609e-01 8.226609e-01
4.000000e-01 7.966778e-01 7.966778e-01
4.100000e-01 7.714225e-01 7.714225e-01
4.200000e-01 7.468637e-01 7.468637e-01
4.300000e-01 7.229726e-01 7.229726e-01
4.400000e-01 6.997222e-01 6.997222e-01
4.500000e-01 6.770871e-01 6.770871e-01
4.600000e-01 6.550438e-01 6.550438e-01
4.700000e-01 6.335701e-01 6.335701e-01
4.800000e-01 6.126452e-01 6.126452e-01
4.900000e-01 5.922496e-01 5.922496e-01
5.000000e-01 5.723649e-01 5.723649e-01
5.100000e-01 5.529738e-01 5.529738e-01
5.200000e-01 5.340599e-01 5.340599e-01
5.300000e-01 5.156077e-01 5.156077e-01
5.400000e-01 4.976026e-01 4.976026e-01
5.500000e-01 4.800309e-01 4.800309e-01
5.600000e-01 4.628792e-01 4.628792e-01
5.700000e-01 4.461352e-01 4.461352e-01
5.800000e-01 4.297871e-01 4.297871e-01
5.900000e-01 4.138235e-01 4.138235e-01
6.000000e-01 3.982339e-01 3.982339e-01
6.100000e-01 3.830078e-01 3.830078e-01
6.200000e-01 3.681357e-01 3.681357e-01
6.300000e-01 3.536083e-01 3.536083e-01
6.400000e-01 3.394166e-01 3.394166e-01
6.500000e-01 3.255522e-01 3.255522e-01
6.600000e-01 3.120070e-01 3.120070e-01
6.700000e-01 2.987731e-01 2.987731e-01
6.800000e-01 2.858433e-01 2.858433e-01
6.900000e-01 2.732103e-01 2.732103e-01
7.000000e-01 2.608672e-01 2.608672e-01
7.100000e-01 2.488077e-01 2.488077e-01
7.200000e-01 2.370252e-01 2.370252e-01
7.300000e-01 2.255137e-01 2.255137e-01
7.400000e-01 2.142675e-01 2.142675e-01
7.500000e-01 2.032810e-01 2.032810e-01
7.600000e-01 1.925486e-01 1.925486e-01
7.700000e-01 1.820652e-01 1.820652e-01
7.800000e-01 1.718258e-01 1.718258e-01
7.900000e-01 1.618255e-01 1.618255e-01
8.000000e-01 1.520597e-01 1.520597e-01
8.100000e-01 1.425238e-01 1.425238e-01
8.200000e-01 1.332136e-01 1.332136e-01
8.300000e-01 1.241248e-01 1.241248e-01
8.400000e-01 1.152532e-01 1.152532e-01
8.500000e-01 1.065951e-01 1.065951e-01
8.600000e-01 9.814658e-02 9.814658e-02
8.700000e-01 8.990394e-02 8.990394e-02
8.800000e-01 8.186362e-02 8.186362e-02
8.900000e-01 7.402217e-02 7.402217e-02
9.000000e-01 6.637624e-02 6.637624e-02
9.100000e-01 5.892257e-02 5.892257e-02
9.200000e-01 5.165800e-02 5.165800e-02
9.300000e-01 4.457949e-02 4.457949e-02
9.400000e-01 3.768405e-02 3.768405e-02
9.500000e-01 3.096880e-02 3.096880e-02
9.600000e-01 2.443093e-02 2.443093e-02
9.700000e-01 1.806773e-02 1.806773e-02
9.800000e-01 1.187655e-02 1.187655e-02
9.900000e-01 5.854807e-03 5.854807e-03
1.000000e+00 3.556652e-14 3.556652e-14
1.010000e+00 -5.690308e-03 -5.690308e-03
1.020000e+00 -1.121849e-02 -1.121849e-02
1.030000e+00 -1.658685e-02 -1.658685e-02
1.040000e+00 -2.179765e-02 -2.179765e-02
1.050000e+00 -2.685307e-02 -2.685307e-02
1.060000e+00 -3.175525e-02 -3.175525e-02
1.070000e+00 -3.650628e-02 -3.650628e-02
1.080000e+00 -4.110817e-02 -4.110817e-02
1.090000e+00 -4.556291e-02 -4.556291e-02
1.100000e+00 -4.987244e-02 -4.987244e-02
1.110000e+00 -5.403863e-02 -5.403863e-02
1.120000e+00 -5.806333e-02 -5.806333e-02
1.130000e+00 -6.194833e-02 -6.194833e-02
1.140000e+00 -6.569539e-02 -6.569539e-02
1.150000e+00 -6.930621e-02 -6.930621e-02
1.160000e+00 -7.278247e-02 -7.278247e-02
1.170000e+00 -7.612581e-02 -7.612581e-02
1.180000e+00 -7.933782e-02 -7.933782e-02
1.190000e+00 -8.242007e-02 -8.242007e-02
1.200000e+00 -8.537409e-02 -8.537409e-02
1.210000e+00 -8.820137e-02 -8.820137e-02
1.220000e+00 -9.090336e-02 -9.090336e-02
1.230000e+00 -9.348151e-02 -9.348151e-02
1.240000e+00 -9.593721e-02 -9.593721e-02
1.250000e+00 -9.827184e-02 -9.827184e-02
1.260000e+00 -1.004867e-01 -1.004867e-01
1.270000e+00 -1.025832e-01 -1.025832e-01
1.280000e+00 -1.045625e-01 -1.045625e-01
1.290000e+00 -1.064260e-01 -1.064260e-01
1.300000e+00 -1.081748e-01 -1.081748e-01
1.310000e+00 -1.098102e-01 -1.098102e-01
1.320000e+00 -1.113334e-01 -1.113334e-01
1.330000e+00 -1.127454e-01 -1.127454e-01
1.340000e+00 -1.140476e-01 -1.140476e-01
1.350000e+00 -1.152409e-01 -1.152409e-01
1.360000e+00 -1.163265e-01 -1.163265e-01
1.370000e+00 -1.173055e-01 -1.173055e-01
1.380000e+00 -1.181788e-01 -1.181788e-01
1.390000e+00 -1.189476e-01 -1.189476e-01
1.400000e+00 -1.196129e-01 -1.196129e-01
1.410000e+00 -1.201757e-01 -1.201757e-01
1.420000e+00 -1.206368e-01 -1.206368e-01
1.430000e+00 -1.209974e-01 -1.209974e-01
1.440000e+00 -1.212584e-01 -1.212584e-01
1.450000e+00 -1.214206e-01 -1.214206e-01
1.460000e+00 -1.214850e-01 -1.214850e-01
1.470000e+00 -1.214525e-01 -1.214525e-01
1.480000e+00 -1.213240e-01 -1.213240e-01
1.490000e+00 -1.211003e-01 -1.211003e-01
1.500000e+00 -1.207822e-01 -1.207822e-01
1.510000e+00 -1.203707e-01 -1.203707e-01
1.520000e+00 -1.198666e-01 -1.198666e-01
1.530000e+00 -1.192706e-01 -1.192706e-01
1.540000e+00 -1.185835e-01 -1.185835e-01
1.550000e+00 -1.178061e-01 -1.178061e-01
1.560000e+00 -1.169393e-01 -1.169393e-01
1.570000e+00 -1.159837e-01 -1.159837e-01
1.580000e+00 -1.149401e-01 -1.149401e-01
1.590000e+00 -1.138092e-01 -1.138092e-01
1.600000e+00 -1.125918e-01 -1.125918e-01
1.610000e+00 -1.112885e-01 -1.112885e-01
1.620000e+00 -1.099001e-01 -1.099001e-01
1.630000e+00 -1.084272e-01 -1.084272e-01
1.640000e+00 -1.068705e-01 -1.068705e-01
1.650000e+00 -1.052307e-01 -1.052307e-01
1.660000e+00 -1.035085e-01 -1.035085e-01
1.670000e+00 -1.017044e-01 -1.017044e-01
1.680000e+00 -9.981920e-02 -9.981920e-02
1.690000e+00 -9.785341e-02 -9.785341e-02
1.700000e+00 -9.580770e-02 -9.580770e-02
1.710000e+00 -9.368266e-02 -9.368266e-02
1.720000e+00 -9.147889e-02 -9.147889e-02
1.730000e+00 -8.919700e-02 -8.919700e-02
1.740000e+00 -8.683755e-02 -8.683755e-02
1.750000e+00 -8.440112e-02 -8.440112e-02
1.760000e+00 -8.188828e-02 -8.188828e-02
1.770000e+00 -7.929960e-02 -7.929960e-02
1.780000e+00 -7.663560e-02 -7.663560e-02
1.790000e+00 -7.389685e-02 -7.389685e-02
1.800000e+00 -7.108387e-02 -7.108387e-02
1.810000e+00 -6.819720e-02 -6.819720e-02
1.820000e+00 -6.523734e-02 -6.523734e-02
1.830000e+00 -6.220482e-02 -6.220482e-02
1.840000e+00 -5.910015e-02 -5.910015e-02
1.850000e+00 -5.592381e-02 -5.592381e-02
1.860000e+00 -5.267631e-02 -5.267631e-02
1.870000e+00 -4.935813e-02 -4.935813e-02
1.880000e+00 -4.596975e-02 -4.596975e-02
1.890000e+00 -4.251164e-02 -4.251164e-02
1.900000e+00 -3.898428e-02 -3.898428e-02
1.910000e+00 -3.538811e-02 -3.538811e-02
1.920000e+00 -3.172361e-02 -3.172361e-02
1.930000e+00 -2.799121e-02 -2.799121e-02
1.940000e+00 -2.419136e-02 -2.419136e-02
1.950000e+00 -2.032450e-02 -2.032450e-02
1.960000e+00 -1.639106e-02 -1.639106e-02
1.970000e+00 -1.239147e-02 -1.239147e-02
1.980000e+00 -8.326158e-03 -8.326158e-03
1.990000e+00 -4.195529e-03 -4.195529e-03
2.000000e+00 -2.572229e-14 -2.572229e-14
2.010000e+00 4.260023e-03 4.260023e-03
2.020000e+00 8.584138e-03 8.584138e-03
2.030000e+00 1.297195e-02 1.297195e-02
2.040000e+00 1.742306e-02 1.742306e-02
2.050000e+00 2.193709e-02 2.193709e-02
2.060000e+00 2.651365e-02 2.651365e-02
2.070000e+00 3.115237e-02 3.115237e-02
2.080000e+00 3.585287e-02 3.585287e-02
2.090000e+00 4.061478e-02 4.061478e-02
2.100000e+00 4.543774e-02 4.543774e-02
2.110000e+00 5.032138e-02 5.032138e-02
2.120000e+00 5.526535e-02 5.526535e-02
2.130000e+00 6.026930e-02 6.026930e-02
2.140000e+00 6.533288e-02 6.533288e-02
2.150000e+00 7.045573e-02 7.045573e-02
2.160000e+00 7.563753e-02 7.563753e-02
2.170000e+00 8.087794e-02 8.087794e-02
2.180000e+00 8.617661e-02 8.617661e-02
2.190000e+00 9.153323e-02 9.153323e-02
2.200000e+00 9.694747e-02 9.694747e-02
2.210000e+00 1.024190e-01 1.024190e-01
2.220000e+00 1.079475e-01 1.079475e-01
2.230000e+00 1.135327e-01 1.135327e-01
2.240000e+00 1.191742e-01 1.191742e-01
2.250000e+00 1.248717e-01 1.248717e-01
2.260000e+00 1.306250e-01 1.306250e-01
2.270000e+00 1.364337e-01 1.364337e-01
2.280000e+00 1.422976e-01 1.422976e-01
2.290000e+00 1.482162e-01 1.482162e-01
2.300000e+00 1.541895e-01 1.541895e-01
2.310000e+00 1.602169e-01 1.602169e-01
2.320000e+00 1.662984e-01 1.662984e-01
2.330000e+00 1.724335e-01 1.724335e-01
2.340000e+00 1.786220e-01 1.786220e-01
2.350000e+00 1.848637e-01 1.848637e-01
2.360000e+00 1.911582e-01 1.911582e-01
2.370000e+00 1.975053e-01 1.975053e-01
2.380000e+00 2.039047e-01 2.039047e-01
2.390000e+00 2.103561e-01 2.103561e-01
2.400000e+00 2.168593e-01 2.168593e-01
2.410000e+00 2.234140e-01 2.234140e-01
2.420000e+00 2.300200e-01 2.300200e-01
2.430000e+00 2.366770e-01 2.366770e-01
2.440000e+00 2.433847e-01 2.433847e-01
2.450000e+00 2.501430e-01 2.501430e-01
2.460000e+00 2.569514e-01 2.569514e-01
2.470000e+00 2.638099e-01 2.638099e-01
2.480000e+00 2.707181e-01 2.707181e-01
2.490000e+00 2.776759e-01 2.776759e-01
2.500000e+00 2.846829e-01 2.846829e-01
2.510000e+00 2.917389e-01 2.917389e-01
2.520000e+00 2.988438e-01 2.988438e-01
2.530000e+00 3.059972e-01 3.059972e-01
2.540000e+00 3.131989e-01 3.131989e-01
2.550000e+00 3.204488e-01 3.204488e-01
2.560000e+00 3.277465e-01 3.277465e-01
2.570000e+00 3.350919e-01 3.350919e-01
2.580000e+00 3.424848e-01 3.424848e-01
2.590000e+00 3.499248e-01 3.499248e-01
2.600000e+00 3.574119e-01 3.574119e-01
2.610000e+00 3.649457e-01 3.649457e-01
2.620000e+00 3.725261e-01 3.725261e-01
2.630000e+00 3.801528e-01 3.801528e-01
2.640000e+00 3.878257e-01 3.878257e-01
2.650000e+00 3.955446e-01 3.955446e-01
2.660000e+00 4.033091e-01 4.033091e-01
2.670000e+00 4.111192e-01 4.111192e-01
2.680000e+00 4.189746e-01 4.189746e-01
2.690000e+00 4.268751e-01 4.268751e-01
2.700000e+00 4.348206e-01 4.348206e-01
2.710000e+00 4.428107e-01 4.428107e-01
2.720000e+00 4.508454e-01 4.508454e-01
2.730000e+00 4.589244e-01 4.589244e-01
2.740000e+00 4.670476e-01 4.670476e-01
2.750000e+00 4.752147e-01 4.752147e-01
2.760000e+00 4.834255e-01 4.834255e-01
2.770000e+00 4.916800e-01 4.916800e-01
2.780000e+00 4.999778e-01 4.999778e-01
2.790000e+00 5.083188e-01 5.083188e-01
2.800000e+00 5.167028e-01 5.167028e-01
2.810000e+00 5.251296e-01 5.251296e-01
2.820000e+00 5.335992e-01 5.335992e-01
2.830000e+00 5.421111e-01 5.421111e-01
2.840000e+00 5.506654e-01 5.506654e-01
2.850000e+00 5.592618e-01 5.592618e-01
2.860000e+00 5.679002e-01 5.679002e-01
2.870000e+00 5.765803e-01 5.765803e-01
2.880000e+00 5.853020e-01 5.853020e-01
2.890000e+00 5.940652e-01 5.940652e-01
2.900000e+00 6.028696e-01 6.028696e-01
2.910000e+00 6.117151e-01 6.117151e-01
2.920000e+00 6.206016e-01 6.206016e-01
2.930000e+00 6.295288e-01 6.295288e-01
2.940000e+00 6.384966e-01 6.384966e-01
2.950000e+00 6.475049e-01 6.475049e-01
2.960000e+00 6.565534e-01 6.565534e-01
2.970000e+00 6.656421e-01 6.656421e-01
2.980000e+00 6.747707e-01 6.747707e-01
2.990000e+00 6.839391e-01 6.839391e-01
3.000000e+00 6.931472e-01 6.931472e-01
3.010000e+00 7.023947e-01 7.023947e-01
3.020000e+00 7.116816e-01 7.116816e-01
3.030000e+00 7.210077e-01 7.210077e-01
3.040000e+00 7.303729e-01 7.303729e-01
3.050000e+00 7.397769e-01 7.397769e-01
3.060000e+00 7.492196e-01 7.492196e-01
3.070000e+00 7.587010e-01 7.587010e-01
3.080000e+00 7.682208e-01 7.682208e-01
3.090000e+00 7.777788e-01 7.777788e-01
3.100000e+00 7.873751e-01 7.873751e-01
3.110000e+00 7.970093e-01 7.970093e-01
3.120000e+00 8.066814e-01 8.066814e-01
3.130000e+00 8.163913e-01 8.163913e-01
3.140000e+00 8.261387e-01 8.261387e-01
3.150000e+00 8.359236e-01 8.359236e-01
3.160000e+00 8.457458e-01 8.457458e-01
3.170000e+00 8.556051e-01 8.556051e-01
3.180000e+00 8.655015e-01 8.655015e-01
3.190000e+00 8.754348e-01 8.754348e-01
3.200000e+00 8.854048e-01 8.854048e-01
3.210000e+00 8.954115e-01 8.954115e-01
3.220000e+00 9.054547e-01 9.054547e-01
3.230000e+00 9.155342e-01 9.155342e-01
3.240000e+00 9.256500e-01 9.256500e-01
3.250000e+00 9.358019e-01 9.358019e-01
3.260000e+00 9.459898e-01 9.459898e-01
3.270000e+00 9.562135e-01 9.562135e-01
3.280000e+00 9.664730e-01 9.664730e-01
3.290000e+00 9.767680e-01 9.767680e-01
3.300000e+00 9.870986e-01 9.870986e-01
3.310000e+00 9.974645e-01 9.974645e-01
3.320000e+00 1.007866e+00 1.007866e+00
3.330000e+00 1.018302e+00 1.018302e+00
3.340000e+00 1.028773e+00 1.028773e+00
3.350000e+00 1.039279e+00 1.039279e+00
3.360000e+00 1.049820e+00 1.049820e+00
3.370000e+00 1.060395e+00 1.060395e+00
3.380000e+00 1.071005e+00 1.071005e+00
3.390000e+00 1.081649e+00 1.081649e+00
3.400000e+00 1.092328e+00 1.092328e+00
3.410000e+00 1.103041e+00 1.103041e+00
3.420000e+00 1.113788e+00 1.113788e+00
3.430000e+00 1.124568e+00 1.124568e+00
3.440000e+00 1.135383e+00 1.135383e+00
3.450000e+00 1.146231e+00 1.146231e+00
3.460000e+00 1.157113e+00 1.157113e+00
3.470000e+00 1.168028e+00 1.168028e+00
3.480000e+00 1.178977e+00 1.178977e+00
3.490000e+00 1.189959e+00 1.189959e+00
3.500000e+00 1.200974e+00 1.200974e+00
3.510000e+00 1.212022e+00 1.212022e+00
3.520000e+00 1.223103e+00 1.223103e+00
3.530000e+00 1.234216e+00 1.234216e+00
3.540000e+00 1.245363e+00 1.245363e+00
3.550000e+00 1.256542e+00 1.256542e+00
3.560000e+00 1.267754e+00 1.267754e+00
3.570000e+00 1.278998e+00 1.278998e+00
3.580000e+00 1.290274e+00 1.290274e+00
3.590000e+00 1.301583e+00 1.301583e+00
3.600000e+00 1.312923e+00 1.312923e+00
3.610000e+00 1.324296e+00 1.324296e+00
3.620000e+00 1.335700e+00 1.335700e+00
3.630000e+00 1.347137e+00 1.347137e+00
3.640000e+00 1.358605e+00 1.358605e+00
3.650000e+00 1.370104e+00 1.370104e+00
3.660000e+00 1.381635e+00 1.381635e+00
3.670000e+00 1.393198e+00 1.393198e+00
3.680000e+00 1.404791e+00 1.404791e+00
3.690000e+00 1.416416e+00 1.416416e+00
3.700000e+00 1.428072e+00 1.428072e+00
3.710000e+00 1.439759e+00 1.439759e+00
3.720000e+00 1.451477e+00 1.451477e+00
3.730000e+00 1.463226e+00 1.463226e+00
3.740000e+00 1.475005e+00 1.475005e+00
3.750000e+00 1.486816e+00 1.486816e+00
3.760000e+00 1.498656e+00 1.498656e+00
3.770000e+00 1.510527e+00 1.510527e+00
3.780000e+00 1.522429e+00 1.522429e+00
3.790000e+00 1.534360e+00 1.534360e+00
3.800000e+00 1.546322e+00 1.546322e+00
3.810000e+00 1.558314e+00 1.558314e+00
3.820000e+00 1.570336e+00 1.570336e+00
3.830000e+00 1.582388e+00 1.582388e+00
3.840000e+00 1.594469e+00 1.594469e+00
3.850000e+00 1.606581e+00 1.606581e+00
3.860000e+00 1.618722e+00 1.618722e+00
3.870000e+00 1.630892e+00 1.630892e+00
3.880000e+00 1.643092e+00 1.643092e+00
3.890000e+00 1.655322e+00 1.655322e+00
3.900000e+00 1.667580e+00 1.667580e+00
3.910000e+00 1.679868e+00 1.679868e+00
3.920000e+00 1.692185e+00 1.692185e+00
3.930000e+00 1.704531e+00 1.704531e+00
3.940000e+00 1.716906e+00 1.716906e+00
3.950000e+00 1.729310e+00 1.729310e+00
3.960000e+00 1.741743e+00 1.741743e+00
3.970000e+00 1.754204e+00 1.754204e+00
3.980000e+00 1.766694e+00 1.766694e+00
3.990000e+00 1.779212e+00 1.779212e+00
4.000000e+00 1.791759e+00 1.791759e+00
4.010000e+00 1.804335e+00 1.804335e+00
4.020000e+00 1.816938e+00 1.816938e+00
4.030000e+00 1.829570e+00 1.829570e+00
4.040000e+00 1.842230e+00 1.842230e+00
4.050000e+00 1.854918e+00 1.854918e+00
4.060000e+00 1.867635e+00 1.867635e+00
4.070000e+00 1.880379e+00 1.880379e+00
4.080000e+00 1.893150e+00 1.893150e+00
4.090000e+00 1.905950e+00 1.905950e+00
4.100000e+00 1.918777e+00 1.918777e+00
4.110000e+00 1.931632e+00 1.931632e+00
4.120000e+00 1.944514e+00 1.944514e+00
4.130000e+00 1.957424e+00 1.957424e+00
4.140000e+00 1.970362e+00 1.970362e+00
4.150000e+00 1.983326e+00 1.983326e+00
4.160000e+00 1.996318e+00 1.996318e+00
4.170000e+00 2.009337e+00 2.009337e+00
4.180000e+00 2.022383e+00 2.022383e+00
4.190000e+00 2.035456e+00 2.035456e+00
4.200000e+00 2.048556e+00 2.048556e+00
4.210000e+00 2.061682e+00 2.061682e+00
4.220000e+00 2.074836e+00 2.074836e+00
4.230000e+00 2.088016e+00 2.088016e+00
4.240000e+00 2.101223e+00 2.101223e+00
4.250000e+00 2.114457e+00 2.114457e+00
4.260000e+00 2.127717e+00 2.127717e+00
4.270000e+00 2.141004e+00 2.141004e+00
4.280000e+00 2.154316e+00 2.154316e+00
4.290000e+00 2.167656e+00 2.167656e+00
4.300000e+00 2.181021e+00 2.181021e+00
4.310000e+00 2.194413e+00 2.194413e+00
4.320000e+00 2.207830e+00 2.207830e+00
4.330000e+00 2.221274e+00 2.221274e+00
4.340000e+00 2.234744e+00 2.234744e+00
4.350000e+00 2.248239e+00 2.248239e+00
4.360000e+00 2.261761e+00 2.261761e+00
4.370000e+00 2.275308e+00 2.275308e+00
4.380000e+00 2.288881e+00 2.288881e+00
4.390000e+00 2.302479e+00 2.302479e+00
4.400000e+00 2.316103e+00 2.316103e+00
4.410000e+00 2.329753e+00 2.329753e+00
4.420000e+00 2.343428e+00 2.343428e+00
4.430000e+00 2.357129e+00 2.357129e+00
4.440000e+00 2.370854e+00 2.370854e+00
4.450000e+00 2.384605e+00 2.384605e+00
4.460000e+00 2.398381e+00 2.398381e+00
4.470000e+00 2.412183e+00 2.412183e+00
4.480000e+00 2.426009e+00 2.426009e+00
4.490000e+00 2.439860e+00 2.439860e+00
4.500000e+00 2.453737e+00 2.453737e+00
4.510000e+00 2.467638e+00 2.467638e+00
4.520000e+00 2.481564e+00 2.481564e+00
4.530000e+00 2.495514e+00 2.495514e+00
4.540000e+00 2.509490e+00 2.509490e+00
4.550000e+00 2.523490e+00 2.523490e+00
4.560000e+00 2.537514e+00 2.537514e+00
4.570000e+00 2.551563e+00 2.551563e+00
4.580000e+00 2.565637e+00 2.565637e+00
4.590000e+00 2.579735e+00 2.579735e+00
4.600000e+00 2.593857e+00 2.593857e+00
4.610000e+00 2.608004e+00 2.608004e+00
4.620000e+00 2.622174e+00 2.622174e+00
4.630000e+00 2.636369e+00 2.636369e+00
4.640000e+00 2.650588e+00 2.650588e+00
4.650000e+00 2.664831e+00 2.664831e+00
4.660000e+00 2.679098e+00 2.679098e+00
4.670000e+00 2.693389e+00 2.693389e+00
4.680000e+00 2.707704e+00 2.707704e+00
4.690000e+00 2.722043e+00 2.722043e+00
4.700000e+00 2.736405e+00 2.736405e+00
4.710000e+00 2.750791e+00 2.750791e+00
4.720000e+00 2.765201e+00 2.765201e+00
4.730000e+00 2.779634e+00 2.779634e+00
4.740000e+00 2.794091e+00 2.794091e+00
4.750000e+00 2.808571e+00 2.808571e+00
4.760000e+00 2.823075e+00 2.823075e+00
4.770000e+00 2.837602e+00 2.837602e+00
4.780000e+00 2.852153e+00 2.852153e+00
4.790000e+00 2.866726e+00 2.866726e+00
4.800000e+00 2.881323e+00 2.881323e+00
4.810000e+00 2.895943e+00 2.895943e+00
4.820000e+00 2.910586e+00 2.910586e+00
4.830000e+00 2.925253e+00 2.925253e+00
4.840000e+00 2.939942e+00 2.939942e+00
4.850000e+00 2.954654e+00 2.954654e+00
4.860000e+00 2.969389e+00 2.969389e+00
4.870000e+00 2.984147e+00 2.984147e+00
4.880000e+00 2.998927e+00 2.998927e+00
4.890000e+00 3.013731e+00 3.013731e+00
4.900000e+00 3.028557e+00 3.028557e+00
4.910000e+00 3.043406e+00 3.043406e+00
4.920000e+00 3.058277e+00 3.058277e+00
4.930000e+00 3.073171e+00 3.073171e+00
4.940000e+00 3.088087e+00 3.088087e+00
4.950000e+00 3.103026e+00 3.103026e+00
4.960000e+00 3.117987e+00 3.117987e+00
4.970000e+00 3.132970e+00 3.132970e+00
4.980000e+00 3.147976e+00 3.147976e+00
4.990000e+00 3.163004e+00 3.163004e+00
5.000000e+00 3.178054e+00 3.178054e+00
